S,X1,X2,X3,X4,X5,X6,A,Y
0,0.2716587334363333,0.31648328857226293,0.4979055326840397,0.07134154001373938,0.24241536015849674,0.6641655041015146,0,9.587478109707266
1,0.3331466809462671,0.7222879292473393,0.09129750133286452,0.9439535703997011,0.9826112523774506,0.49220580816770065,0,21.802358433530866
1,0.05103493756265687,0.03812045349675697,0.19940965808588829,0.5126278990802368,0.8074698608528562,0.8991037220052048,0,16.544384710170114
0,0.39048002939911997,0.5126163726779432,0.3928782252587285,0.986766629426488,0.2967588976745824,0.31321764108634675,0,15.658727876461555
1,0.24980338597208873,0.10445243974738105,0.26405700095658236,0.5771301461166963,0.9762691092266047,0.7560227957235056,0,19.795654220732967
1,0.31003405645366844,0.6655573029975793,0.376443379774822,0.172462481892646,0.8546179865395357,0.8212502475363495,0,12.934395772907306
0,0.10062109302290301,0.19076055617269727,0.27347899321770763,0.7350955286429055,0.9363268674358562,0.7140330590994263,0,13.726884090644896
1,0.6118617631073066,0.7956233004907648,0.9404363144743229,0.1257779736066641,0.8702142766828148,0.5713806660975435,0,19.871875967738077
1,0.9511844503356967,0.07129858774058617,0.16311483870628385,0.717159104071154,0.5203588696929564,0.4353352975081244,0,28.73942929166348
1,0.8805275207105379,0.6847447298800858,0.22779355054730377,0.9684754408158182,0.7897601414793761,0.5366452632695963,0,28.176586402317376
0,0.462906854496426,0.21105576698587036,0.448877846282007,0.9932571862166392,0.03135998010223939,0.253824538074919,0,15.616391990199421
1,0.22782817330054006,0.9531328105317189,0.13125713565017716,0.45696100509976445,0.5316125431024575,0.03239660722629634,0,12.94659323376876
1,0.6691938618819444,0.09116800639948652,0.3069590422326167,0.38608016682436763,0.32919093065668825,0.10002176574937027,0,21.998046017242164
1,0.2671312576936422,0.5045715386407249,0.7138074102817731,0.30033966174189375,0.4432619762843709,0.2134636894834797,0,18.201097443201675
0,0.8122614040988325,0.6318408117335195,0.4765167917762778,0.27292423484115524,0.3634409944828416,0.8877629808222296,0,13.714104418597872
1,0.5726413330043392,0.28843986126913257,0.06909944783457156,0.5353121104465368,0.18101520860576203,0.08356139852116884,0,17.22152284797327
0,0.9805720379067182,0.5663836286752678,0.19708610942576632,0.16168823073858818,0.9155752059018174,0.5996955018611312,0,14.248919637505537
1,0.29222401716989355,0.8908140177329489,0.22471631228024236,0.32061623544071804,0.2584741086954496,0.3571200719355142,0,12.153811789360526
0,0.16988222844410994,0.4966465843088026,0.3207894289420483,0.5843622313782151,0.2757100013432122,0.56059307688553,0,10.600321719516169
0,0.26603695419535245,0.44821393571693235,0.2838444060948333,0.6141802211090112,0.9916677811076552,0.7962578383243729,0,12.459104674179764
1,0.8018749829119923,0.23745807325327517,0.3148235090568663,0.32076105696138446,0.3971870551490745,0.12969406873401923,0,24.082884749631667
1,0.4895877776182359,0.05532498938180841,0.1381929670794404,0.41148051784610484,0.566065467944873,0.7760220602180871,0,19.24349406426192
1,0.793286657192322,0.8247602306839402,0.8770933039273835,0.817138472820346,0.9502529062305614,0.5621978462572617,0,27.45136175739677
1,0.8344140356315105,0.6764885071335194,0.1059701909334283,0.9125852594385813,0.9372895591922695,0.08960646142179274,0,27.480997143794095
0,0.05035308473346389,0.39235708657658863,0.38416542798499176,0.9757428600320891,0.16578531856046685,0.5156463041457058,0,13.417599355113458
1,0.6473363996759853,0.6525971886985068,0.9362531659059364,0.3174978629534534,0.2137781512505771,0.9565437358451532,0,21.182144944124115
0,0.4707177440848752,0.6594308894676817,0.5042970037937041,0.48484371183856634,0.17659412227503335,0.740983211546028,0,10.732707263820291
0,0.036068907131003636,0.007385148491370952,0.8807342209312358,0.15131737507508547,0.49434346348254,0.5693904083806435,0,11.799217350069906
0,0.4978032154697484,0.9694809445150028,0.289707860779015,0.7015731067343127,0.025216506656684623,0.7861004328269499,0,12.469561366072213
0,0.6030272019397647,0.09161690966911407,0.32643605660154884,0.6299551658190783,0.7316346642637782,0.5542820002398501,0,14.162490379600005
1,0.2608435844325242,0.5417981659069145,0.6210553069489605,0.8059158340054355,0.7416370512791872,0.6975182432263294,0,24.225593005086345
1,0.3572685377736303,0.8418864948571134,0.8012823855012534,0.9588298897831861,0.013971746311993716,0.22112662644994108,0,25.052278676092094
0,0.2248957393826574,0.9018242573257094,0.10332711748935042,0.8534565054250844,0.016205557479438748,0.7976927081235564,0,11.959859219114016
1,0.3594263753943091,0.5804769909813299,0.4695195928562451,0.595830347763713,0.8379748163494248,0.8455830626570255,0,20.887272032657556
0,0.7108890169328094,0.8311304304654267,0.34529386782523097,0.9054339869370699,0.05485708887734797,0.9815886390360794,0,16.53280083185142
0,0.4686670376497023,0.9610445829632487,0.3876341363552852,0.5166918166178867,0.10145408583255766,0.5141370725877794,0,9.405985481121075
1,0.1461596418235619,0.8875296546138085,0.7193134988848128,0.37104632991944175,0.4302844443322965,0.3667458504253456,0,14.954806730252779
1,0.7323083331027403,0.4115326572834723,0.9037457893291025,0.8331090025154371,0.6517185960906451,0.9095623357486918,0,31.392238651313214
1,0.8076137650409747,0.18490563010831684,0.059968440295243286,0.630624833272455,0.1535683988042973,0.45509851471796714,0,26.167046090241655
0,0.5931812284702948,0.8956917136511644,0.06172670243020084,0.9101929750133556,0.591724778426567,0.664834638793599,0,13.044275588514415
0,0.6064238977885859,0.6545422607039355,0.09431324669788699,0.9017351763785626,0.048467704810683854,0.5938673570379212,0,14.122188292858873
0,0.35046861561392273,0.585738674906925,0.24326334418459405,0.5539387045858495,0.04481465500400583,0.006010138817087007,0,12.49655908585023
0,0.8758684229917004,0.12163657808375061,0.17777621871992477,0.6376930124325568,0.4168145948559979,0.660670211851838,0,17.948640206985
0,0.6598135170979931,0.5258633355854657,0.5556320481049837,0.3449251336636726,0.5607263384655654,0.4498876728467889,0,14.17320239818617
0,0.6877628946163328,0.5194470353016348,0.1814574677741596,0.2998924173665335,0.7647436162941147,0.36821166897452096,0,12.899598739943592
0,0.580489115171336,0.7465625044434114,0.3376435876480821,0.485711985486718,0.7176221400767833,0.9676204052882429,0,13.850472819754565
1,0.9940145858999619,0.6119928493307702,0.7981875912641007,0.7879591518835662,0.4155464216650553,0.6147698884040109,0,31.798458537182068
1,0.7356465182033163,0.061194127984941504,0.12726888219593013,0.6691263110654412,0.5642256762153296,0.1848803428877661,0,25.5033251578775
1,0.988599158147237,0.2477351012757707,0.6618930084209051,0.9737657771068557,0.4696338687508934,0.42481384717386195,0,35.22130485099364
1,0.6249941595691928,0.884374421763009,0.905705478977013,0.5075879571908511,0.25096183623168933,0.11801110984861518,0,22.604951043889873
1,0.2624896908588915,0.40196661655359156,0.40898788173375067,0.44950727212148056,0.5510779155443091,0.9994074775351331,0,16.863370603034646
0,0.1713389782390382,0.13216497128862315,0.6324534080978091,0.4149540578046296,0.221268810955496,0.9352409322237195,0,12.332080091655978
0,0.6269952188439987,0.26544776887446786,0.10301344239015375,0.23130355567761307,0.9052326613887244,0.22325188896817327,0,13.078958332533315
1,0.520688630591087,0.3970560287642215,0.8173888526088565,0.8909904754166968,0.6149584117998462,0.16311647697529574,0,29.234509213378455
0,0.4137116361360551,0.099673727543106,0.33314473270123246,0.8214294243571253,0.05714514577914964,0.8749286420885756,0,16.47939696262465
1,0.38133233897610286,0.09959194055508203,0.4633946314113989,0.24965811394619453,0.9138280031201724,0.6608822132810993,0,18.27535449843581
1,0.6399732656303389,0.5783672123110659,0.48549155491899043,0.6452803980654629,0.12490684733882773,0.5721998449167819,0,25.23667668172838
1,0.908796915803139,0.8857688036462448,0.8776741306346646,0.5364002065725758,0.5533085777916501,0.7750565378891703,0,25.467456814277377
1,0.028913605006766874,0.923981085410904,0.18415990945409821,0.17060904940006372,0.42796644713687426,0.6340651562209599,0,7.142929703046452
1,0.7818371033712542,0.7022934933263116,0.13539716075823682,0.9534180841645843,0.5924285020113269,0.5271237857427356,0,24.70767260202172
0,0.6492977029962079,0.9778338978152792,0.2067481188761664,0.8365092913018207,0.3789773709987829,0.4038825339009763,0,14.615080916683521
0,0.6503165616890517,0.5992573981709531,0.28895522954091135,0.11695663701995684,0.08924292935175804,0.6611969864720335,0,9.63890535931069
1,0.25800317833174935,0.49998479648921945,0.5562874972965143,0.7332566494210531,0.49502036329654164,0.9710439377500677,0,21.01035899351377
0,0.2440803178401325,0.16481642813846054,0.15481757666108642,0.7175167455483608,0.43099339232984135,0.7248906648003751,0,12.615540540426547
1,0.16341016200051905,0.039307850540004075,0.0022425570358535207,0.7905721520310712,0.9274180216536122,0.9151340257446153,0,21.137252876284766
0,0.7797280162429423,0.9089198619566652,0.9603662545184769,0.9625503765243744,0.7326431349770474,0.7728059505826604,0,20.956210159979186
1,0.41818409398947043,0.7317377383997684,0.722900633798933,0.9715435402579172,0.3164151561376479,0.7176350119526396,0,25.93984494495542
1,0.865494692160643,0.3915127174032962,0.37897038287466245,0.07508247613478303,0.09102905829304875,0.8013982767394517,0,19.906210149008963
0,0.2971253683989197,0.26324891832717423,0.45614885067267785,0.4919844159357898,0.7193545156320502,0.4058529656125741,0,11.010602283163168
1,0.3360551619124862,0.7905089454939713,0.6970885512737834,0.8075061438921045,0.7386206151387946,0.6057622650639245,0,22.32909241645948
0,0.6094936579935035,0.8186895284585743,0.3271580605119051,0.6716142510028072,0.6861754267123122,0.26583463046129274,0,10.955874097589108
1,0.29715891968919006,0.9008702723157171,0.1279008275070116,0.994797032271783,0.7374450038074033,0.6332436104516582,0,19.47216591409395
1,0.568394152795424,0.9746794384422438,0.2246529886785188,0.5739956773280468,0.39426558749131346,0.09843022167591398,0,16.13661496591532
0,0.4114832081173526,0.9377096716400022,0.04981215673353878,0.5273656641092747,0.009532052906556121,0.4011882410347877,0,9.735985622182229
0,0.4868624571464757,0.5947989755488616,0.8913015579899408,0.40754540036653086,0.05428719880292765,0.34725199488327296,0,14.296083616004418
0,0.319454220290894,0.5881248492545337,0.6486049539632947,0.4963031819109277,0.03767955143186841,0.30411168266592326,0,10.19623246546176
0,0.037740005163314994,0.8402146771940601,0.22048371289411606,0.01504328138023625,0.4028385441866953,0.415308466418996,0,4.700998160140573
1,0.8309671712739181,0.6238733237386532,0.5855661943245759,0.5363988262474838,0.176528764201889,0.3966913486853151,0,24.749231088357057
0,0.25100179535488065,0.6390098404224486,0.8755207112693216,0.43663742054155286,0.2979727119819926,0.5749665695046429,0,11.090185767622291
1,0.11422233705142026,0.0762914492548935,0.16039791218484023,0.9119882884367951,0.9282676798676291,0.7770443407213704,0,22.185748839104434
1,0.1612708537344889,0.13446740191540207,0.7932486391217614,0.438771064425146,0.4550846975077246,0.02881128780512987,0,21.317321451255545
1,0.10843801015885268,0.5018569807409615,0.6087175927205235,0.8134158281706007,0.5663914003009182,0.6599306464073822,0,21.04934761471592
0,0.5839318459385376,0.11691722407561955,0.48795623899373375,0.2312778961466475,0.5828674198322357,0.9879249003696592,0,14.408026337069213
1,0.9516104991953622,0.7234301579686548,0.5011236814355174,0.5975074000798786,0.5129584328293987,0.6706617595759724,0,23.695065628905613
0,0.027558107890872652,0.7410764556939372,0.6287715031403821,0.3438680769173318,0.42458514398730673,0.8017371628963378,0,7.228207122250024
1,0.562982016518896,0.4597762903924354,0.8026825342543048,0.4508027311291186,0.5106343387593597,0.24498044974205302,0,22.280178290780142
1,0.4506270330742357,0.5747977238125191,0.47019738948328893,0.4246394731956561,0.6790119179048458,0.17867438370863065,0,16.327821472521325
1,0.7208620581748479,0.3994825849509298,0.35108497871729816,0.30812052401033996,0.5761151874924061,0.7798839428362135,0,19.789008194523113
1,0.3920684320480943,0.5193273944257416,0.8016375741066907,0.9236998722646534,0.824545220353586,0.16436463974305637,0,28.383987472209714
1,0.21374475672747328,0.7770512744270673,0.13925786348523328,0.6313678276675366,0.38603548139201493,0.5827443475200769,0,15.839189135426656
1,0.5509121464766444,0.8056299941954754,0.3411752257359203,0.77275873342096,0.9038065860351923,0.7623525139614495,0,19.667872991810516
1,0.4713787059270984,0.46893445105254516,0.15338970517514305,0.8004452221463039,0.4260821387606293,0.871381168236494,0,20.148128584229777
1,0.2215591454050495,0.3634571881420793,0.3340913327102206,0.78506130389556,0.3021968081745814,0.7621643778798906,0,21.45923107411672
1,0.5910525121789919,0.7128170802871004,0.0646533357618776,0.6351964531334767,0.6406580412080286,0.522221954428316,0,20.334672864983354
1,0.1001343077061877,0.9022777853157882,0.6282993754474571,0.40465150741898404,0.3780159845122243,0.5973321676933637,0,14.24655066165906
1,0.21953112547043652,0.32288698916239233,0.7728450738751756,0.6392216246922674,0.4957201969623164,0.43805289382978463,0,23.702986774955555
0,0.2127692720258857,0.23076365707579538,0.20887224860377396,0.19455388161999077,0.235906318622071,0.10873542401998004,0,9.349728131422605
0,0.23091583570882468,0.8197680716690419,0.34067810324903136,0.48400823559529527,0.21300483438227213,0.3147756033883494,0,10.133657835081959
0,0.5680177329013858,0.8149034427639111,0.601689738355151,0.4523563121655052,0.030144121340572982,0.07684080036277352,0,13.951702800664377
1,0.543829718886268,0.6900228854237007,0.10813789658940431,0.9983235510307876,0.29183116781339924,0.636124799973677,0,23.603198334631724
1,0.8546994397611372,0.9547421768526162,0.6312471021192481,0.4876729037264914,0.32612715479689314,0.21378422346939197,0,23.739864980767887
1,0.8807823315873426,0.2831867762662196,0.04868619212756886,0.20276540447254165,0.11527935257584243,0.90194512410312,0,22.26817167402004
1,0.9540520425294322,0.9829120580324265,0.9241548521837727,0.7364852611653787,0.3862341895802296,0.7463008273479619,0,30.387745469081807
0,0.805759126196057,0.3016856049780442,0.914092836214915,0.6452990257608282,0.9942220326980432,0.2240781514860769,0,20.59778882253424
1,0.9776643113731847,0.03887678479644763,0.33635453218022704,0.7356324641425401,0.8763768914623312,0.3424603507849161,0,29.14596743086838
0,0.35375179484287245,0.49525505219830235,0.46150340543959645,0.07674044004133296,0.13442461855801846,0.7616174492202785,0,10.398969373507828
0,0.7472309838259901,0.888877605214406,0.05296404974159641,0.5382218331419178,0.5078229696033962,0.746156264525875,0,10.147992388320004
0,0.9962153598452603,0.7548961222913475,0.9535985383882956,0.35620444658023565,0.8656809310236023,0.48128738646833846,0,15.304558678089716
1,0.9717062825793181,0.22799519464612839,0.07002105831855177,0.20411893833472394,0.9049954763891219,0.758886409942555,0,21.074621600208303
1,0.6497099395464401,0.7984627957513506,0.7411812950374912,0.27931351185201714,0.7090565648275998,0.8740432157220035,0,19.95141449771588
0,0.15252592374445273,0.83146143013978,0.8424485139598874,0.46840842843807007,0.7332987036591172,0.5599053825326613,0,11.254985964401694
0,0.06409615130053747,0.35144301686919044,0.30357036982845576,0.8818594923759988,0.432155655970372,0.3656204841142434,0,11.948471940700303
1,0.3126723277349931,0.7375698565533364,0.4479371357046349,0.21386668186194624,0.08816671512636465,0.33955622733417556,0,13.852146636761967
0,0.006698030065666272,0.7142913312945098,0.48188884519386,0.14860737310596495,0.362161464918644,0.19772171574072983,0,5.415292202029173
